13	0.0935619994998
13	0.537188999355
13	0.136518001556
13	0.22681799531
13	0.18878801167
13	0.0930290073156
13	0.176734998822
13	0.193029992282
13	0.152606993914
13	0.0830340012908
13	0.0726330056787
13	0.342870995402
13	0.0963720008731
13	0.0914900004864
14	0.549951002002
14	0.286760002375
14	0.117150992155
14	0.0635460019112
14	0.111929006875
14	0.266548998654
14	0.629955999553
14	0.833585999906
